This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,station_id
"MO-PS-7","GREEN RIDGE",-93.4257,38.6086,274,"COCORAHS","144471"
"IL-FL-9","LONDON MILLS",-90.2454,40.6995,194,"COCORAHS","144491"
"MT-CS-11","ISMAY 3.4 NE",-104.7518,46.5396,828,"COCORAHS","144492"
"VA-JC-16","WILLIAMSBURG",-76.7636,37.2831,20,"COCORAHS","144495"
"MN-CW-8","BRAINERD 11.",-93.9572,46.3856,375,"COCORAHS","144497"
"GA-OC-12","WATKINSVILLE",-83.4804,33.9124,240,"COCORAHS","144500"
"PA-MT-67","FORT WASHING",-75.2025,40.1460,88,"COCORAHS","144503"
"CA-MA-3","YOSEMITE LAK",-119.7610,37.1241,487,"COCORAHS","144504"
"MI-EM-5","HARBOR SPRIN",-84.9754,45.4345,208,"COCORAHS","144505"
"MO-GR-81","WILLARD 2.6",-93.4587,37.2886,327,"COCORAHS","144520"
"SC-HR-66","MYRTLE BEACH",-79.0258,33.6236,6,"COCORAHS","144521"
"MN-HN-72","MAPLE GROVE",-93.4207,45.1395,280,"COCORAHS","144529"
"OK-CV-82","NEWALLA 7.1",-97.2670,35.3346,364,"COCORAHS","144540"
"TX-HYS-63","DRIPPING SPR",-98.1093,30.2049,386,"COCORAHS","144577"
"MN-HN-78","RICHFIELD 1.",-93.3141,44.8913,272,"COCORAHS","144612"
"SC-CK-8","LOCKHART 5.4",-81.4794,34.8713,170,"COCORAHS","144614"
"MERT2","MEDINA RIVER",-99.2500,29.7900,-9999,"HYD","144654"
"CO-LR-918","WELLINGTON 3",-105.0680,40.7228,1620,"COCORAHS","144660"
"IN-HS-33","CLAYTON 0.4",-86.5299,39.6920,272,"COCORAHS","144661"
"SC-LN-8","LANCASTER 0.",-80.7856,34.7206,140,"COCORAHS","144678"
"CO-PH-45","HOLYOKE 0.3",-102.3090,40.5824,1142,"COCORAHS","144685"
"WI-WK-29","OCONOMOWOC 4",-88.4286,43.1462,280,"COCORAHS","144691"
"IL-SH-3","MODE 3.7 NW",-88.7973,39.2827,180,"COCORAHS","144701"
"NJ-CD-8","FAIRFIELD TW",-75.1850,39.4262,30,"COCORAHS","144706"
"TN-CR-6","ATWOOD 0.8 W",-88.6849,35.9732,137,"COCORAHS","144707"
"MN-HN-83","SPRING PARK",-93.6316,44.9334,286,"COCORAHS","144727"
"ME-WL-12","SEARSMONT 3.",-69.2616,44.3768,116,"COCORAHS","144751"
"VA-LD-17","LEESBURG 4.4",-77.6372,39.0942,168,"COCORAHS","144762"
"TX-BXR-184","SAN ANTONIO",-98.5529,29.5291,282,"COCORAHS","144768"
"TX-RL-17","CAMP WOOD 6.",-99.9363,29.7364,613,"COCORAHS","144778"
"KS-CL-19","ARKANSAS CIT",-97.0615,37.0142,351,"COCORAHS","144785"
"IN-RN-6","(KC9FXU) WIN",-85.0162,40.1623,337,"COCORAHS","144813"
"IN-DL-25","(K9CJC) SPRI",-85.3488,40.0851,316,"COCORAHS","144816"
"IN-GR-24","(KC9QCJ) SHA",-85.4543,40.4489,275,"COCORAHS","144817"
"IN-JY-8","(KC9LQY) POR",-85.0643,40.3880,287,"COCORAHS","144829"
"NM-VL-26","BELEN 1.0 NN",-106.7713,34.6720,1469,"COCORAHS","144835"
"IN-DL-32","MUNCIE 1.2 S",-85.3719,40.1878,293,"COCORAHS","144841"
"MT-CH-6","GERALDINE 12",-110.0075,47.5974,962,"COCORAHS","144857"
"FL-PT-12","FLORAHOME 4.",-81.8487,29.7832,30,"COCORAHS","144865"
"AR-LW-2","SMITHVILLE 4",-91.2712,36.0223,124,"COCORAHS","144871"
"WA-CM-19","PORT ANGELES",-123.4312,48.1050,66,"COCORAHS","144872"
"AZ-MR-337","MESA 12.1 E",-111.6103,33.4065,476,"COCORAHS","144879"
"TX-KN-66","COMFORT 7.0",-98.7915,30.0046,511,"COCORAHS","144881"
"KS-MP-21","CANTON 3.2 N",-97.4277,38.4326,456,"COCORAHS","144885"
"AL-MS-29","GUNTERSVILLE",-86.3525,34.3562,185,"COCORAHS","145137"
"CT-LT-7","LITCHFIELD 2",-73.1690,41.7745,330,"COCORAHS","145142"
"OH-HY-5","MCCLURE 3.4",-83.9088,41.3282,208,"COCORAHS","145152"
"NM-LU-49","COLUMBUS 20.",-107.9828,31.8401,1383,"COCORAHS","145155"
"CO-LR-922","BERTHOUD 4.4",-105.1608,40.2843,1579,"COCORAHS","145157"
"CO-PU-79","RYE 11.2 E",-104.7297,37.9525,1761,"COCORAHS","145175"
"IL-WL-92","NAPERVILLE 4",-88.1734,41.7062,203,"COCORAHS","145183"
"MA-WR-18","NORTHBOROUGH",-71.6462,42.3037,91,"COCORAHS","145185"
"PA-BR-21","ALBURTIS 4.7",-75.6682,40.4652,305,"COCORAHS","145207"
"MT-SG-9","MELVILLE 10.",-109.7687,46.1721,1415,"COCORAHS","145225"
"TN-SH-20","MEMPHIS 12.0",-89.8383,35.0010,115,"COCORAHS","145229"
"IL-BU-5","PRINCETON 1.",-89.4519,41.3671,213,"COCORAHS","145360"
"WA-WC-38","BELLINGHAM 0",-122.4513,48.7391,148,"COCORAHS","145363"
"KS-NM-5","GOFF 3.9 SSW",-95.9461,39.6089,417,"COCORAHS","145431"
"TX-ES-2","CISCO 4.1 N",-98.9866,32.4438,470,"COCORAHS","145465"
"NM-SF-39","SANTA FE 2.0",-105.9439,35.6503,2121,"COCORAHS","145481"
"IN-DC-6","(KB9CIY)GREE",-85.5719,39.2909,268,"COCORAHS","145518"
"IN-DR-13","(WD8NMZ)BRIG",-84.8885,39.2474,282,"COCORAHS","145523"
"KY-BN-13","WALTON 2.5 N",-84.6439,38.8953,257,"COCORAHS","145527"
"MT-PK-14","LIVINGSTON 0",-110.5817,45.6580,1404,"COCORAHS","145537"
"14406924","14406924",-99.3653,47.2769,-9999,"NDSWC","145625"
"16106204","16106204",-98.6826,48.7975,-9999,"NDSWC","145651"
"14909832","14909832",-103.2509,47.6817,-9999,"NDSWC","145670"
"13705402","13705402",-97.4616,46.7093,-9999,"NDSWC","145690"
"15607933","15607933",-100.8319,48.2907,-9999,"NDSWC","145721"
"16107909","16107909",-100.9174,48.7846,-9999,"NDSWC","145735"
"16308202","16308202",-101.2672,48.9729,-9999,"NDSWC","145737"
"12904933","12904933",-96.8358,45.9453,-9999,"NDSWC","145752"
"14607227","14607227",-99.8304,47.4360,-9999,"NDSWC","145783"
"12907432","12907432",-99.9736,45.9490,-9999,"NDSWC","145792"
"14105734","14105734",-97.8859,46.9863,-9999,"NDSWC","145802"
"13407608","13407608",-100.2631,46.4365,-9999,"NDSWC","145824"
"14506034","14506034",-98.2968,47.3336,-9999,"NDSWC","145826"
"16007211","16007211",-99.9171,48.6972,-9999,"NDSWC","145880"
"13806110","13806110",-98.3652,46.7838,-9999,"NDSWC","145904"
"14008228","14008228",-101.0401,46.9142,-9999,"NDSWC","145941"
"14906002","14906002",-98.3010,47.7520,-9999,"NDSWC","145970"
"14409808","14409808",-103.1280,47.3061,-9999,"NDSWC","145990"
"14609902","14609902",-103.2589,47.4946,-9999,"NDSWC","146005"
"13305423","13305423",-97.4378,46.3187,-9999,"NDSWC","146032"
"16309810","16309810",-103.3885,48.9596,-9999,"NDSWC","146037"
"14205221","14205221",-97.2717,47.1008,-9999,"NDSWC","146052"
"12906431","12906431",-98.7459,45.9460,-9999,"NDSWC","146054"
"14607118","14607118",-99.7670,47.4649,-9999,"NDSWC","146070"
"14510001","14510001",-103.3650,47.4079,-9999,"NDSWC","146112"
"13909930","13909930",-103.2211,46.8256,-9999,"NDSWC","146133"
"15007126","15007126",-99.7155,47.7819,-9999,"NDSWC","146143"
"16006929","16006929",-99.5914,48.6537,-9999,"NDSWC","146164"
"13605729","13605729",-97.8784,46.5656,-9999,"NDSWC","146214"
"15805532","15805532",-97.7644,48.4634,-9999,"NDSWC","146235"
"13609330","13609330",-102.4125,46.5662,-9999,"NDSWC","146238"
"15406301","15406301",-98.6920,48.1875,-9999,"NDSWC","146252"
"14905115","14905115",-97.1638,47.7229,-9999,"NDSWC","146278"
"16008009","16008009",-101.0050,48.6978,-9999,"NDSWC","146322"
"14705917","14705917",-98.2091,47.5511,-9999,"NDSWC","146353"
"13106210","13106210",-98.4305,46.1760,-9999,"NDSWC","146371"
"12906004","12906004",-98.2047,46.0157,-9999,"NDSWC","146379"
"13907413","13907413",-99.9613,46.8580,-9999,"NDSWC","146394"
"15106104","15106104",-98.4724,47.9259,-9999,"NDSWC","146405"
"16006810","16006810",-99.4166,48.6967,-9999,"NDSWC","146415"
"14904934","14904934",-96.9067,47.6790,-9999,"NDSWC","146431"
"13609121","13609121",-102.1237,46.5804,-9999,"NDSWC","146495"
"13005002","13005002",-96.9180,46.1023,-9999,"NDSWC","146508"
"13008131","13008131",-100.8664,46.0378,-9999,"NDSWC","146566"
"13505634","13505634",-97.7104,46.4639,-9999,"NDSWC","146579"
"14205235","14205235",-97.2293,47.0717,-9999,"NDSWC","146594"
"13608120","13608120",-100.8926,46.5812,-9999,"NDSWC","146624"
"13705006","13705006",-97.0416,46.7098,-9999,"NDSWC","146647"
"14308220","14308220",-101.0979,47.1919,-9999,"NDSWC","146703"
"14508920","14508920",-102.0460,47.3642,-9999,"NDSWC","146737"
"13008627","13008627",-101.4274,46.0527,-9999,"NDSWC","146799"
"13506411","13506411",-98.6938,46.5222,-9999,"NDSWC","146808"
"14007820","14007820",-100.5502,46.9316,-9999,"NDSWC","146840"
"13007129","13007129",-99.5974,46.0496,-9999,"NDSWC","146848"
"14605706","14605706",-97.9746,47.4925,-9999,"NDSWC","146876"
"14609930","14609930",-103.3438,47.4368,-9999,"NDSWC","146882"
"13708002","13708002",-100.7426,46.7150,-9999,"NDSWC","146900"
"15807409","15807409",-100.2221,48.5233,-9999,"NDSWC","146951"
"16410029","16410029",-103.6954,48.9977,-9999,"NDSWC","146967"
"12909604","12909604",-102.6946,46.0247,-9999,"NDSWC","146977"
"12906735","12906735",-99.0368,45.9471,-9999,"NDSWC","146990"
"12905823","12905823",-97.9145,45.9720,-9999,"NDSWC","147035"
"14606320","14606320",-98.7236,47.4498,-9999,"NDSWC","147067"
"13306626","13306626",-98.9434,46.3046,-9999,"NDSWC","147112"
"15405704","15405704",-97.9791,48.1876,-9999,"NDSWC","147121"
"15007319","15007319",-100.0589,47.7967,-9999,"NDSWC","147152"
"15507420","15507420",-100.2042,48.2322,-9999,"NDSWC","147164"
"13106013","13106013",-98.1419,46.1607,-9999,"NDSWC","147169"
"14809618","14809618",-102.9615,47.6392,-9999,"NDSWC","147174"
"13309334","13309334",-102.3493,46.2914,-9999,"NDSWC","147214"
"16108108","16108108",-101.2015,48.7848,-9999,"NDSWC","147217"
"15807120","15807120",-99.8525,48.4943,-9999,"NDSWC","147286"
"15006335","15006335",-98.6864,47.7666,-9999,"NDSWC","147312"
"13409927","13409927",-103.1033,46.3885,-9999,"NDSWC","147327"
"16207433","16207433",-100.2596,48.8132,-9999,"NDSWC","147333"
"16110214","16110214",-103.8924,48.7715,-9999,"NDSWC","147353"
"16107318","16107318",-100.1721,48.7696,-9999,"NDSWC","147355"
"14310010","14310010",-103.3396,47.2189,-9999,"NDSWC","147396"
"15008008","15008008",-100.9396,47.8264,-9999,"NDSWC","147412"
"14405923","14405923",-98.1203,47.2773,-9999,"NDSWC","147425"
"14906917","14906917",-99.5227,47.7239,-9999,"NDSWC","147436"
"15909131","15909131",-102.4840,48.5537,-9999,"NDSWC","147492"
"16406734","16406734",-99.3179,48.9862,-9999,"NDSWC","147496"
"15808818","15808818",-102.0929,48.5101,-9999,"NDSWC","147504"
"13305322","13305322",-97.3328,46.3187,-9999,"NDSWC","147530"
"14007132","14007132",-99.6687,46.9006,-9999,"NDSWC","147544"
"13209510","13209510",-102.5496,46.2711,-9999,"NDSWC","147581"
"13808718","13808718",-101.7088,46.7684,-9999,"NDSWC","147588"
"13010315","13010315",-103.5459,46.0827,-9999,"NDSWC","147601"
"13808132","13808132",-100.9324,46.7267,-9999,"NDSWC","147615"
"14907921","14907921",-100.7890,47.7104,-9999,"NDSWC","147634"
"13204730","13204730",-96.6265,46.2176,-9999,"NDSWC","147648"
"15508203","15508203",-101.1984,48.2763,-9999,"NDSWC","147679"
"16107820","16107820",-100.8077,48.7556,-9999,"NDSWC","147683"
"14606125","14606125",-98.3821,47.4352,-9999,"NDSWC","147741"
"13709610","13709610",-102.7792,46.6952,-9999,"NDSWC","147759"
"13008606","13008606",-101.4897,46.1106,-9999,"NDSWC","147798"
"16108028","16108028",-101.0487,48.7412,-9999,"NDSWC","147892"
"14505926","14505926",-98.1466,47.3483,-9999,"NDSWC","147913"
"13409526","13409526",-102.5811,46.3914,-9999,"NDSWC","147963"
"12906524","12906524",-98.7665,45.9750,-9999,"NDSWC","147973"
"14910026","14910026",-103.4439,47.6963,-9999,"NDSWC","147981"
"13508212","13508212",-100.9338,46.5234,-9999,"NDSWC","148013"
"13706733","13706733",-99.1445,46.6379,-9999,"NDSWC","148031"
"13909806","13909806",-103.0944,46.8834,-9999,"NDSWC","148040"
"12904718","12904718",-96.6285,45.9860,-9999,"NDSWC","148048"
"15109614","15109614",-102.9307,47.8980,-9999,"NDSWC","148076"
"13105622","13105622",-97.6852,46.1459,-9999,"NDSWC","148077"
"13910231","13910231",-103.5989,46.8104,-9999,"NDSWC","148095"
"13608118","13608118",-100.9131,46.5958,-9999,"NDSWC","148115"
"13908104","13908104",-100.9132,46.8863,-9999,"NDSWC","148117"
"14609310","14609310",-102.5139,47.4807,-9999,"NDSWC","148131"
"15308324","15308324",-101.2850,48.0591,-9999,"NDSWC","148153"
"13908004","13908004",-100.7828,46.8887,-9999,"NDSWC","148160"
"14109635","14109635",-102.8105,46.9881,-9999,"NDSWC","148165"
"13906719","13906719",-99.1845,46.8408,-9999,"NDSWC","148202"
"15408034","15408034",-100.9397,48.1167,-9999,"NDSWC","148226"
"15907024","15907024",-99.6343,48.5811,-9999,"NDSWC","148229"
"14508923","14508923",-101.9823,47.3642,-9999,"NDSWC","148263"
"16306024","16306024",-98.3539,48.9278,-9999,"NDSWC","148273"
"15707414","15707414",-100.1784,48.4220,-9999,"NDSWC","148274"
"13009301","13009301",-102.2583,46.1114,-9999,"NDSWC","148304"
"13305911","13305911",-98.0658,46.3478,-9999,"NDSWC","148308"
"WA-SP-36","ELK 2.6 WNW",-117.3241,48.0366,645,"COCORAHS","148324"
"IN-SH-20","(KB9RBB)FAIR",-85.8661,39.5869,236,"COCORAHS","148349"
"IN-MG-24","(N9JPX)PARAG",-86.5045,39.4058,181,"COCORAHS","148353"
"SD-HY-6","HIGHMORE 21.",-99.4786,44.8278,549,"COCORAHS","149109"
"CO-LR-925","FORT COLLINS",-105.0328,40.5504,1505,"COCORAHS","149111"
"MN-LK-5","TWO HARBORS",-91.6195,47.1656,397,"COCORAHS","149149"
"05J28S","BLACK MOUNTA",-105.6639,40.8881,2719,"SNOTEL","149153"
"06N15S","SAN ANTONIO",-106.2250,36.8622,2774,"SNOTEL","149154"
"07M36S","WEMINUCHE CR",-107.3214,37.5197,3274,"SNOTEL","149155"
"10J17S","BEAR RIVER R",-110.8275,40.8858,2591,"SNOTEL","149156"
"10J21S","EF BLACKS FO",-110.5400,40.8844,2837,"SNOTEL","149157"
"10J22S","BLACKS FORK",-110.5825,40.9583,2704,"SNOTEL","149158"
"12M14S","BRIAN HEAD",-112.8567,37.6803,3039,"SNOTEL","149159"
"15K04S","VACARRO SPRI",-115.9833,39.4494,2396,"SNOTEL","149160"
"18A26S","GOLD AXE CAM",-118.9864,48.9517,1634,"SNOTEL","149161"
"CO-LG-49","STERLING 1.5",-103.2090,40.6290,1200,"COCORAHS","149170"
"SD-PN-38","RAPID CITY 3",-103.2121,44.0958,961,"COCORAHS","149178"
"CA-BT-8","CHICO 1.7 SW",-121.8320,39.7385,64,"COCORAHS","149219"
"ACME","ACME",-98.0233,34.8083,397,"OKMESONET","149229"
"ADAX","ADA",-96.6691,34.7985,295,"OKMESONET","149230"
"ALTU","ALTUS",-99.3381,34.5872,416,"OKMESONET","149231"
"ALV2","ALVA",-98.7097,36.7082,439,"OKMESONET","149232"
"ANT2","ANTLERS",-95.6684,34.2497,172,"OKMESONET","149234"
"APAC","APACHE",-98.2922,34.9142,440,"OKMESONET","149236"
"ARD2","ARDMORE",-97.0857,34.1926,266,"OKMESONET","149237"
"ARNE","ARNETT",-99.9031,36.0720,719,"OKMESONET","149239"
"BEAV","BEAVER",-100.5301,36.8025,758,"OKMESONET","149241"
"BESS","BESSIE",-99.0585,35.4019,511,"OKMESONET","149243"
"BIXB","BIXBY",-95.8662,35.9631,184,"OKMESONET","149244"
"BLAC","BLACKWELL",-97.2545,36.7544,304,"OKMESONET","149245"
"BOIS","BOISE CITY",-102.4971,36.6926,1267,"OKMESONET","149246"
"BREC","BRECKINRIDGE",-97.6939,36.4120,352,"OKMESONET","149248"
"BRIS","BRISTOW",-96.3540,35.7805,239,"OKMESONET","149249"
"BROK","BROKEN BOW",-94.6244,34.0433,113,"OKMESONET","149250"
"BUFF","BUFFALO",-99.6410,36.8313,559,"OKMESONET","149251"
"BURN","BURNEYVILLE",-97.2692,33.8938,228,"OKMESONET","149253"
"BUTL","BUTLER",-99.2706,35.5915,520,"OKMESONET","149254"
"BYAR","BYARS",-97.0033,34.8497,345,"OKMESONET","149255"
"CAMA","CAMARGO",-99.3465,36.0287,589,"OKMESONET","149257"
"CARL","LAKE CARL BL",-97.2859,36.1473,293,"OKMESONET","149258"
"CENT","CENTRAHOMA",-96.3331,34.6090,208,"OKMESONET","149260"
"CHAN","CHANDLER",-96.8041,35.6528,291,"OKMESONET","149261"
"CHER","CHEROKEE",-98.3627,36.7481,362,"OKMESONET","149262"
"CHEY","CHEYENNE",-99.7279,35.5462,694,"OKMESONET","149263"
"CHIC","CHICKASHA",-97.9145,35.0324,328,"OKMESONET","149264"
"CLAY","CLAYTON",-95.3260,34.6566,186,"OKMESONET","149266"
"CLOU","CLOUDY",-95.2487,34.2232,221,"OKMESONET","149267"
"COOK","COOKSON",-94.8490,35.6800,299,"OKMESONET","149269"
"COPA","COPAN",-95.8855,36.9099,250,"OKMESONET","149270"
"DURA","DURANT",-96.3203,33.9208,197,"OKMESONET","149271"
"ELRE","EL RENO",-98.0365,35.5485,419,"OKMESONET","149272"
"ERIC","ERICK",-99.8034,35.2049,603,"OKMESONET","149273"
"EUFA","EUFAULA",-95.6571,35.3032,200,"OKMESONET","149274"
"FAIR","FAIRVIEW",-98.4977,36.2635,405,"OKMESONET","149275"
"FITT","FITTSTOWN",-96.7178,34.5521,350,"OKMESONET","149276"
"FORA","FORAKER",-96.4278,36.8405,330,"OKMESONET","149277"
"FREE","FREEDOM",-99.1423,36.7256,530,"OKMESONET","149278"
"FTCB","FORT COBB",-98.4661,35.1489,422,"OKMESONET","149279"
"GOOD","GOODWELL",-101.6013,36.6018,997,"OKMESONET","149280"
"GRA2","GRANDFIELD",-98.7436,34.2394,341,"OKMESONET","149281"
"GUTH","GUTHRIE",-97.4798,35.8489,330,"OKMESONET","149283"
"HASK","HASKELL",-95.6405,35.7480,183,"OKMESONET","149284"
"HINT","HINTON",-98.4815,35.4844,493,"OKMESONET","149286"
"HOBA","HOBART",-99.0528,34.9897,473,"OKMESONET","149287"
"HOLD","HOLDENVILLE",-96.3560,35.0707,280,"OKMESONET","149288"
"HOLL","HOLLIS",-99.8333,34.6855,497,"OKMESONET","149289"
"HOOK","HOOKER",-101.2255,36.8552,912,"OKMESONET","149290"
"HUGO","HUGO",-95.5401,34.0308,175,"OKMESONET","149291"
"IDAB","IDABEL",-94.8803,33.8301,110,"OKMESONET","149292"
"JAYX","JAY",-94.7829,36.4821,304,"OKMESONET","149294"
"KENT","KENTON",-102.8782,36.8294,1322,"OKMESONET","149295"
"KETC","KETCHUM RANC",-97.7648,34.5289,341,"OKMESONET","149296"
"KIN2","KINGFISHER",-97.9544,35.8543,323,"OKMESONET","149297"
"LAHO","LAHOMA",-98.1114,36.3844,396,"OKMESONET","149299"
"LANE","LANE",-95.9972,34.3088,181,"OKMESONET","149300"
"MADI","MADILL",-96.9439,34.0358,232,"OKMESONET","149301"
"MANG","MANGUM",-99.4240,34.8359,460,"OKMESONET","149302"
"MARE","MARENA",-97.2127,36.0643,327,"OKMESONET","149303"
"MAYR","MAY RANCH",-99.0111,36.9871,555,"OKMESONET","149305"
"MCAL","MCALESTER",-95.7810,34.8823,230,"OKMESONET","149306"
"MEDF","MEDFORD",-97.7458,36.7924,332,"OKMESONET","149307"
"MEDI","MEDICINE PAR",-98.5694,34.7292,487,"OKMESONET","149308"
"MIAM","MIAMI",-94.8444,36.8883,247,"OKMESONET","149309"
"MINC","MINCO",-97.9555,35.2723,430,"OKMESONET","149310"
"MRSH","MARSHALL",-97.6069,36.1169,311,"OKMESONET","149311"
"MTHE","MT HERMAN",-94.8228,34.3107,284,"OKMESONET","149312"
"NEWK","NEWKIRK",-96.9104,36.8981,366,"OKMESONET","149313"
"NEWP","NEWPORT",-97.2014,34.2281,283,"OKMESONET","149314"
"NOWA","NOWATA",-95.6080,36.7437,206,"OKMESONET","149317"
"NRMN","NORMAN",-97.4649,35.2361,357,"OKMESONET","149318"
"OILT","OILTON",-96.4975,36.0313,255,"OKMESONET","149319"
"OKCE","OKLAHOMA CIT",-97.4641,35.4723,355,"OKMESONET","149320"
"OKEM","OKEMAH",-96.2627,35.4317,263,"OKMESONET","149323"
"OKMU","OKMULGEE",-95.9147,35.5821,205,"OKMESONET","149324"
"PAUL","PAULS VALLEY",-97.2292,34.7155,291,"OKMESONET","149325"
"PAWN","PAWNEE",-96.7699,36.3611,283,"OKMESONET","149326"
"PERK","PERKINS",-97.0483,35.9987,292,"OKMESONET","149327"
"PRYO","PRYOR",-95.2714,36.3691,201,"OKMESONET","149330"
"REDR","RED ROCK",-97.1531,36.3559,293,"OKMESONET","149332"
"RING","RINGLING",-97.5881,34.1937,283,"OKMESONET","149334"
"SALL","SALLISAW",-94.7981,35.4382,157,"OKMESONET","149335"
"SEIL","SEILING",-99.0403,36.1903,545,"OKMESONET","149336"
"SHAW","SHAWNEE",-96.9482,35.3649,328,"OKMESONET","149337"
"SKIA","SKIATOOK",-96.0371,36.4153,282,"OKMESONET","149338"
"SLAP","SLAPOUT",-100.2619,36.5975,774,"OKMESONET","149339"
"SPEN","SPENCER",-97.3415,35.5421,373,"OKMESONET","149340"
"STUA","STUART",-96.0698,34.8764,256,"OKMESONET","149343"
"SULP","SULPHUR",-96.9505,34.5661,320,"OKMESONET","149344"
"TAHL","TAHLEQUAH",-94.9867,35.9724,290,"OKMESONET","149345"
"TALI","TALIHINA",-95.0115,34.7107,204,"OKMESONET","149346"
"TIPT","TIPTON",-99.1376,34.4397,387,"OKMESONET","149347"
"TISH","TISHOMINGO",-96.6790,34.3326,268,"OKMESONET","149348"
"VINI","VINITA",-95.2209,36.7754,236,"OKMESONET","149351"
"WASH","WASHINGTON",-97.5211,34.9822,345,"OKMESONET","149353"
"WATO","WATONGA",-98.5262,35.8419,517,"OKMESONET","149354"
"WAUR","WAURIKA",-97.9882,34.1678,283,"OKMESONET","149355"
"WEAT","WEATHERFORD",-98.7751,35.5083,538,"OKMESONET","149356"
"WEST","WESTVILLE",-94.6450,36.0110,348,"OKMESONET","149359"
"WILB","WILBURTON",-95.3481,34.9009,199,"OKMESONET","149360"
"WOOD","WOODWARD",-99.4168,36.4233,625,"OKMESONET","149362"
"OH-SH-15","FORT LORAMIE",-84.3736,40.3569,287,"COCORAHS","149373"
"TX-CML-95","BULVERDE 4.2",-98.3856,29.7569,323,"COCORAHS","149392"
"TX-GP-64","SEGUIN 7.6 N",-97.9916,29.6879,187,"COCORAHS","149397"
"KS-LC-5","BEVERLY 0.1",-97.9769,39.0122,404,"COCORAHS","149407"
"TX-BRZ-18","ALVIN 1.6 SW",-95.2673,29.4176,13,"COCORAHS","149419"
"GA-UN-8","BLAIRSVILLE",-84.0943,34.8363,611,"COCORAHS","149426"
"TX-FB-22","RICHMOND 4.6",-95.7221,29.5261,25,"COCORAHS","149436"
"TN-FK-16","WINCHESTER 5",-86.0639,35.1199,313,"COCORAHS","149459"
"FL-GD-4","QUINCY 7.5 S",-84.6188,30.4816,58,"COCORAHS","149477"
"WA-JF-16","PORT TOWNSEN",-122.8549,47.9885,155,"COCORAHS","149505"
"ENP-G6147","NP-205",-80.8490,25.6893,-9999,"SFWMD","149963"
"ENP-H1998","NP-P34",-80.9248,25.6087,-9999,"SFWMD","149978"
"ENP-06038","NP-P36",-80.7956,25.5288,-9999,"SFWMD","149981"
"ENP-06039","NP-P38",-80.8334,25.3711,-9999,"SFWMD","149983"
"IL-KN-98","GILBERTS 0.5",-88.3670,42.1085,275,"COCORAHS","150018"
"HCYN5","HOBBS 5 NW N",-103.1900,32.7600,-9999,"HYD","150036"
"OH-WR-14","LEBANON 3.4",-84.1493,39.4202,283,"COCORAHS","150042"
"NM-BR-131","SANDIA PARK",-106.3669,35.1613,2184,"COCORAHS","150060"
"WI-MW-23","GREENDALE 1.",-87.9823,42.9409,244,"COCORAHS","150065"
"WMD-LS269","S12D_R",-80.6814,25.7623,-9999,"SFWMD","150076"
"WMD-F9543","S70_R",-81.1573,27.1187,-9999,"SFWMD","150531"
"WMD-F9544","S131_R",-81.0901,26.9792,-9999,"SFWMD","150532"
"WMD-15197","ALICO_R",-80.9820,26.5129,-9999,"SFWMD","150533"
"WMD-15201","PAHOKEE1_R",-80.5637,26.8131,-9999,"SFWMD","150535"
"WMD-15202","S5A_R",-80.3675,26.6845,-9999,"SFWMD","150536"
"WMD-15205","S8_R",-80.7742,26.3323,-9999,"SFWMD","150537"
"WMD-15203","S6_R",-80.4456,26.4723,-9999,"SFWMD","150538"
"WMD-15204","S7_R",-80.5367,26.3359,-9999,"SFWMD","150540"
"WMD-15200","BELLE GL_R",-80.6298,26.6570,-9999,"SFWMD","150542"
"WMD-15199","SOUTH BA_R",-80.7012,26.6651,-9999,"SFWMD","150544"
"WMD-G2733","S191_R",-80.7626,27.1920,-9999,"SFWMD","150545"
"WMD-SO643","GRIFFITH_R",-80.9295,27.4948,-9999,"SFWMD","150583"
"WMD-K8671","S21A_R",-80.3462,25.5193,-9999,"SFWMD","150584"
"WMD-P2035","CREEK_R",-81.4626,28.0386,-9999,"SFWMD","150585"
"WMD-TA405","SEBRNG_R",-81.3543,27.4583,-9999,"SFWMD","150588"
"WMD-15465","WHIDDEN3_R",-81.5662,26.9467,-9999,"SFWMD","150591"
"WMD-K8695","S83_R",-81.1810,27.2669,-9999,"SFWMD","150594"
"WMD-FF846","WRWX",-81.3995,28.0483,-9999,"SFWMD","150595"
"WMD-K8657","S179_R",-80.4145,25.4737,-9999,"SFWMD","150596"
"WMD-K8633","S129_R",-81.0015,27.0298,-9999,"SFWMD","150598"
"WMD-QS264","BASING_R",-81.0114,27.4037,-9999,"SFWMD","150599"
"WMD-K8694","S82_R",-81.2020,27.2728,-9999,"SFWMD","150601"
"WMD-LA365","3A-NW_R",-80.7795,26.2665,-9999,"SFWMD","150603"
"WMD-15323","SHING.RG",-81.4503,28.3775,-9999,"SFWMD","150604"
"WMD-12524","L006",-80.7834,26.8218,-9999,"SFWMD","150605"
"WMD-13081","LZ40",-80.7893,26.9017,-9999,"SFWMD","150606"
"WMD-16285","OKEE F 2_R",-80.7873,27.2539,-9999,"SFWMD","150607"
"WMD-LX283","3A-NE_R",-80.6050,26.2788,-9999,"SFWMD","150609"
"WMD-LJ290","S65DWX",-81.0222,27.3143,-9999,"SFWMD","150613"
"WMD-PT545","BCA18",-80.9836,26.2066,-9999,"SFWMD","150615"
