This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,station_id
"MN-HB-987","MN-HB-987",-94.6960,47.1720,-9999,"MN","135999"
"MN-BK-998","MN-BK-998",-95.8914,46.7825,-9999,"MN","136001"
"MN-PG-989","MN-PG-989",-96.4478,48.0872,-9999,"MN","136003"
"MN-RS-975","MN-RS-975",-95.2758,48.8509,-9999,"MN","136014"
"MN-RS-991","MN-RS-991",-95.9414,48.6803,-9999,"MN","136016"
"MN-PN-976","MN-PN-976",-92.8977,46.1073,-9999,"MN","136032"
"MN-SL-994","MN-SL-994",-92.5229,46.8740,-9999,"MN","136038"
"MN-CL-996","MN-CL-996",-95.3294,47.3770,-9999,"MN","136045"
"MN-RK-996","MN-RK-996",-96.1831,43.7108,-9999,"MN","136066"
"MN-CY-991","MN-CY-991",-96.2909,46.8996,-9999,"MN","136067"
"MN-HN-954","MN-HN-954",-93.4119,45.1451,-9999,"MN","136071"
"MN-KC-995","MN-KC-995",-93.6037,48.4548,-9999,"MN","136073"
"MN-MY-998","MN-MY-998",-95.5330,43.9861,-9999,"MN","136074"
"MN-MY-989","MN-MY-989",-95.9143,44.0590,-9999,"MN","136075"
"MN-BU-987","MN-BU-987",-94.1241,44.0432,-9999,"MN","136085"
"MN-FN-999","MN-FN-999",-93.0794,43.5069,-9999,"MN","136106"
"MN-HN-983","MN-HN-983",-93.4518,44.9417,-9999,"MN","136113"
"MN-OT-983","MN-OT-983",-96.1029,46.2897,-9999,"MN","136148"
"MN-PK-985","MN-PK-985",-96.2134,47.7381,-9999,"MN","136151"
"MN-RM-974","MN-RM-974",-93.0354,44.9560,-9999,"MN","136156"
"MN-SB-990","MN-SB-990",-94.3617,44.5220,-9999,"MN","136175"
"MN-SB-977","MN-SB-977",-94.1429,44.5795,-9999,"MN","136182"
"MN-SB-974","MN-SB-974",-94.6194,44.6077,-9999,"MN","136183"
"MN-CW-986","MN-CW-986",-94.2353,46.5665,-9999,"MN","136198"
"MN-BM-985","MN-BM-985",-94.4504,47.9403,-9999,"MN","136204"
"MN-AT-998","MN-AT-998",-93.2723,46.2530,-9999,"MN","136255"
"NJ-SS-28","MONTAGUE TWP",-74.7808,41.3037,198,"COCORAHS","136270"
"CA-HM-38","KNEELAND 0.4",-123.9985,40.7659,612,"COCORAHS","136273"
"SC-HR-14","MURRELLS INL",-79.0065,33.5995,6,"COCORAHS","136279"
"TX-KN-60","BOERNE 8.4 E",-98.5967,29.8244,436,"COCORAHS","136280"
"SC-HR-19","LORIS 1.4 EN",-78.8689,34.0675,33,"COCORAHS","136285"
"SC-HR-33","LORIS 2.9 WS",-78.9351,34.0379,33,"COCORAHS","136301"
"MN-BW-999","MN-BW-999",-94.9504,44.1299,-9999,"MN","136318"
"SC-HR-39","SURFSIDE BEA",-78.9673,33.6207,5,"COCORAHS","136730"
"IN-PM-12","REELSVILLE 2",-86.9902,39.5244,221,"COCORAHS","136778"
"VA-CK-2","BERRYVILLE 0",-77.9886,39.1607,197,"COCORAHS","136787"
"MN-HN-37","PLYMOUTH 0.8",-93.4577,45.0109,294,"COCORAHS","136818"
"PA-CW-8","SPRINGBORO 3",-80.4254,41.8165,303,"COCORAHS","136833"
"OH-SH-10","RUSSIA 1.3 N",-84.4053,40.2505,306,"COCORAHS","136834"
"IL-DP-98","DOWNERS GROV",-88.0168,41.7840,230,"COCORAHS","136845"
"SC-HR-46","MYRTLE BEACH",-78.9729,33.7267,9,"COCORAHS","136872"
"NC-CR-33","NEWPORT 2.5",-76.9040,34.7829,9,"COCORAHS","136912"
"IN-HM-48","FISHERS 1.1",-86.0276,39.9698,244,"COCORAHS","136916"
"IN-DL-12","YORKTOWN 1.1",-85.4897,40.1865,283,"COCORAHS","136925"
"NC-IR-8","STATESVILLE",-80.8179,35.8052,281,"COCORAHS","136940"
"NC-WS-3","ROPER 2.4 NE",-76.5822,35.8983,3,"COCORAHS","136948"
"IL-KN-95","ELGIN 2.5 W",-88.3366,42.0404,250,"COCORAHS","136982"
"OH-HM-17","COVEDALE 1.5",-84.6247,39.1052,258,"COCORAHS","136992"
"NC-ON-19","JACKSONVILLE",-77.4185,34.7738,7,"COCORAHS","137002"
"TN-DV-117","NASHVILLE 5.",-86.7205,36.2224,159,"COCORAHS","137023"
"CO-SM-8","SLICK ROCK 1",-108.9101,38.0614,1664,"COCORAHS","137029"
"NC-ON-20","HUBERT 4.9 S",-77.1785,34.6681,9,"COCORAHS","137053"
"MN-WG-16","WOODBURY 1.7",-92.9249,44.9305,299,"COCORAHS","137057"
"VA-SC-1","GATE CITY 6.",-82.5367,36.7217,599,"COCORAHS","137094"
"SC-FL-6","FLORENCE 5.1",-79.8639,34.1901,44,"COCORAHS","137141"
"NC-CM-42","HOPE MILLS 6",-78.8744,34.9101,48,"COCORAHS","137144"
"CO-EP-210","COLORADO SPR",-104.8115,38.7909,1828,"COCORAHS","137206"
"MN-SH-10","BIG LAKE 5.6",-93.6919,45.4141,297,"COCORAHS","137212"
"NC-MT-7","JAMESVILLE 6",-76.9673,35.7426,12,"COCORAHS","137217"
"MT-HL-1","RUDYARD 0.3",-110.5596,48.5629,953,"COCORAHS","137231"
"NC-BC-45","ASHEVILLE 2.",-82.5505,35.6162,660,"COCORAHS","137259"
"OH-SH-11","HOUSTON 1.3",-84.3247,40.2709,298,"COCORAHS","137287"
"IL-DP-101","AURORA 3.8 S",-88.2377,41.7304,215,"COCORAHS","137291"
"MN-CG-11","CHISAGO CITY",-92.8982,45.3318,276,"COCORAHS","137298"
"SD-MN-11","HOWARD 5.3 W",-97.6294,44.0050,440,"COCORAHS","137303"
"MA-BA-19","EAST FALMOUT",-70.5687,41.5843,12,"COCORAHS","137323"
"NM-SR-7","ENGLE 4.0 ES",-106.9657,33.1659,1489,"COCORAHS","137342"
"AR-CF-4","UNIONTOWN 2.",-94.4147,35.5732,251,"COCORAHS","137361"
"TX-MDN-27","MICO 5.0 E",-98.8410,29.5344,348,"COCORAHS","137382"
"IN-FD-22","GALENA 3.0 S",-85.8958,38.3228,253,"COCORAHS","137398"
"AZ-PM-181","TUCSON 15.5",-111.1180,32.3707,648,"COCORAHS","137486"
"AL-MB-60","MOBILE 5.0 W",-88.1818,30.7364,55,"COCORAHS","137531"
"NJ-PS-22","RINGWOOD 3.0",-74.2572,41.0653,186,"COCORAHS","137538"
"OH-CN-10","WILMINGTON 2",-83.8361,39.4745,324,"COCORAHS","137549"
"SC-DR-20","HARTSVILLE 5",-80.1740,34.3473,92,"COCORAHS","137582"
"SC-FL-7","FLORENCE 2.6",-79.7798,34.1438,30,"COCORAHS","137584"
"MS-ST-4","PERKINSTON 1",-89.1150,30.7967,43,"COCORAHS","137586"
"SD-LW-15","SPEARFISH 0.",-103.8493,44.4882,1144,"COCORAHS","137612"
"CO-LR-897","LIVERMORE 9.",-105.4150,40.7206,2303,"COCORAHS","137623"
"KS-SM-2","SMITH CENTER",-98.7849,39.7818,549,"COCORAHS","137624"
"TX-BXR-180","LEON SPRINGS",-98.6369,29.7024,390,"COCORAHS","137631"
"MO-CY-16","GLADSTONE 2.",-94.5610,39.2498,277,"COCORAHS","137636"
"OR-GR-4","CANYON CITY",-119.0900,44.2400,1463,"COCORAHS","137665"
"OH-SH-13","FORT LORAMIE",-84.4154,40.3153,299,"COCORAHS","137670"
"IN-SN-25","ANGOLA 1.2 S",-85.0018,41.6249,316,"COCORAHS","137675"
"KS-SG-76","WICHITA 4.7",-97.4288,37.6911,407,"COCORAHS","137682"
"MD-MG-63","GAITHERSBURG",-77.1831,39.1781,137,"COCORAHS","137684"
"PA-YR-17","YORK 2.5 NNW",-76.7533,39.9965,126,"COCORAHS","137690"
"NY-MD-16","CHITTENANGO",-75.8348,43.0330,208,"COCORAHS","137697"
"VA-FX-54","FAIRFAX 4.1",-77.3732,38.8646,134,"COCORAHS","137698"
"NY-OG-46","BALDWINSVILL",-76.2883,43.1951,119,"COCORAHS","137705"
"AZ-MR-326","PHOENIX 6.3",-112.0945,33.3504,400,"COCORAHS","137719"
"MN-WG-20","STILLWATER 1",-92.8085,45.0707,264,"COCORAHS","137722"
"KS-EL-62","MUNJOR 3.2 E",-99.2191,38.7849,585,"COCORAHS","137728"
"TX-HDD-6","GRANBURY 3.9",-97.8146,32.3890,291,"COCORAHS","137738"
"ESLC2","CO EAGLE 13",-106.7338,39.4827,2632,"HYD","138376"
"IFLC2","CO RIFLE 23",-108.1267,39.7608,2304,"HYD","138382"
"OK-LN-5","CHANDLER 4.6",-96.8604,35.7728,268,"COCORAHS","138417"
"SC-AN-23","ANDERSON 3.7",-82.6846,34.5621,221,"COCORAHS","138418"
"GSHU1","GOSHUTE",-114.0003,39.9900,1667,"HYD","138461"
"PGEA3","AZ PAGE 9 WS",-111.6011,36.8637,992,"HYD","138504"
"ZTCN5","NM AZTEC 43",-107.2188,36.7498,2142,"HYD","138546"
"BVNQ2","BEAVERDELL N",-119.9500,49.4800,-9999,"HYD","138560"
"CRVQ2","CRESCENT VAL",-117.5700,49.4500,-9999,"HYD","138571"
"KEMQ2","KEREMEOS 2",-119.8200,49.2100,-9999,"HYD","138593"
"KERQ2","KEREMEOS",-119.8200,49.2000,-9999,"HYD","138595"
"LBWM8","LIBBY DAMWEA",-115.3000,48.4000,752,"HYD","138601"
"PBMQ2","PEACHLAND BR",-120.0000,49.8700,-9999,"HYD","138614"
"TBMA3","THUMB BUTTE",-114.4369,35.1519,689,"HYD","138623"
"WARQ2","KOOTENAY RIV",-115.4167,49.4167,-9999,"HYD","138629"
"IL-GY-16","MORRIS 6.4 E",-88.3141,41.3315,165,"COCORAHS","138639"
"MN-OL-12","ROCHESTER 5.",-92.4680,44.0954,312,"COCORAHS","138826"
"NM-ED-43","ARTESIA 3.5",-104.4133,32.8963,1035,"COCORAHS","138967"
"FL-PB-31","ROYAL PALM B",-80.3070,26.7140,5,"COCORAHS","139171"
"VA-KW-2","HANOVER 5.9",-77.2683,37.7390,29,"COCORAHS","139200"
"MN-LK-993","MN-LK-993",-91.6777,47.0327,-9999,"MN","139224"
"DC-DC-14","WASHINGTON 5",-77.0817,38.9581,106,"COCORAHS","139265"
"IL-LS-45","STREATOR 1.3",-88.8529,41.1157,189,"COCORAHS","139287"
"PA-PH-8","PHILADELPHIA",-75.1800,40.0250,73,"COCORAHS","139342"
"FL-MT-18","STUART 1.0 E",-80.2279,27.1883,4,"COCORAHS","139352"
"WA-BT-13","RICHLAND 0.8",-119.3050,46.2870,122,"COCORAHS","139425"
"CO-DG-167","SEDALIA 6.8",-104.9611,39.3315,1919,"COCORAHS","139426"
"1123721","JELLICOE",-120.3333,49.6667,-9999,"EC","139467"
"1126070","PEACHLAND",-119.7167,49.7833,-9999,"EC","139518"
"112G8L1","SUMMERLAND C",-119.6333,49.5667,-9999,"EC","139553"
"1140876","BILLINGS",-118.2333,49.0167,510,"EC","139574"
"1141457","CASTLEGAR BC",-117.7667,49.3500,-9999,"EC","139578"
"1145M29","NELSON CS",-117.3000,49.4833,-9999,"EC","139614"
"1148705","WARFIELD RCS",-117.7333,49.1167,-9999,"EC","139627"
"114EMDM","NELSON RIXEN",-117.4000,49.5167,-9999,"EC","139632"
"1015628","NORTH COWICH",-123.7167,48.8167,-9999,"EC","141049"
"1011500","CHEMAINUS",-123.7333,48.9333,-9999,"EC","141580"
"1105669","N VANCOUVER",-123.1167,49.3167,-9999,"EC","141593"
"1014820","MALAHAT",-123.5333,48.5667,-9999,"EC","141658"
"1015638","NORTH PENDER",-123.3167,48.8167,-9999,"EC","141663"
"1017099","SATURNA CAPM",-123.1167,48.7667,-9999,"EC","141680"
"1017254","SHERINGHAM P",-123.9167,48.3833,-9999,"EC","141684"
"1018598","VICTORIA UNI",-123.3000,48.4500,-9999,"EC","141690"
"1018611","VICTORIA GON",-123.3333,48.4167,-9999,"EC","141692"
"1021830","COMOX A",-124.9000,49.7167,-9999,"EC","141722"
"1026562","QUALICUM AIR",-124.4000,49.3333,-9999,"EC","141761"
"1026565","QUALICUM R F",-124.6167,49.4000,-9999,"EC","141763"
"1036B06","PORT ALBERNI",-124.9333,49.3167,-9999,"EC","141807"
"10476F0","SQUAMISH",-123.1667,49.7833,-9999,"EC","141846"
"10253G0","NANAIMO CITY",-123.9833,49.2000,-9999,"EC","141849"
"104091B","BOWEN ISLAND",-123.4000,49.3667,-9999,"EC","142160"
"1100119","AGASSIZ CS",-121.7667,49.2500,-9999,"EC","142161"
"1106200","POINT ATKINS",-123.2667,49.3333,-9999,"EC","142242"
"1106764","RICHMOND DAL",-123.0833,49.1833,-9999,"EC","142247"
"1106CL2","PORT MOODY G",-122.8833,49.2833,-9999,"EC","142252"
"1108824","WEST VANCOUV",-123.2000,49.3500,-9999,"EC","142281"
"KS-SU-8","MULVANE 4.3",-97.3138,37.4564,379,"COCORAHS","142376"
"KS-JF-3","GRANTVILLE 1",-95.5490,39.1051,279,"COCORAHS","142382"
"NY-ST-33","BATH 4.2 E",-77.2367,42.3397,504,"COCORAHS","142385"
"LA-ST-10","SLIDELL 0.2",-89.7735,30.2805,4,"COCORAHS","142402"
"NM-SN-52","RIO RANCHO 1",-106.6362,35.2814,1611,"COCORAHS","142455"
"CO-EP-228","COLORADO SPR",-104.7836,38.9004,1949,"COCORAHS","142471"
"CO-EP-226","COLORADO SPR",-104.8143,38.8618,1862,"COCORAHS","142481"
"NM-SN-53","RIO RANCHO 4",-106.5854,35.2972,1558,"COCORAHS","142487"
"WA-IS-21","OAK HARBOR 1",-122.6325,48.3071,59,"COCORAHS","142495"
"NM-SN-54","RIO RANCHO 2",-106.6164,35.2698,1568,"COCORAHS","142497"
"MN-DK-34","FARMINGTON 1",-93.1432,44.6407,275,"COCORAHS","142513"
"MN-NC-3","SAINT PETER",-94.0764,44.2885,296,"COCORAHS","142543"
"CA-SC-41","LOS ALTOS HI",-122.1355,37.3865,59,"COCORAHS","142548"
"MN-SR-9","SARTELL 1.4",-94.1991,45.6018,317,"COCORAHS","142565"
"CO-EP-264","COLORADO SPR",-104.8293,38.7835,1839,"COCORAHS","142567"
"AZ-CN-27","FLAGSTAFF 8.",-111.5343,35.2617,2019,"COCORAHS","142576"
"AZ-PM-184","TUCSON 6.2 E",-110.8200,32.2483,774,"COCORAHS","142591"
"MN-MR-4","LITTLE FALLS",-94.3772,45.9689,336,"COCORAHS","142601"
"TX-JN-12","JOSHUA 5.2 W",-97.4657,32.4416,271,"COCORAHS","142608"
"SC-AN-25","BELTON 4.1 S",-82.5130,34.4662,233,"COCORAHS","142609"
"LA-BS-8","PLAIN DEALIN",-93.6460,32.8925,99,"COCORAHS","142619"
"CO-EP-271","BLACK FOREST",-104.7449,39.0139,2185,"COCORAHS","142656"
"FL-GC-8","TRENTON 4.0",-82.8628,29.6563,15,"COCORAHS","142684"
"NM-SN-62","RIO RANCHO 3",-106.7130,35.2643,1725,"COCORAHS","142696"
"TX-JW-6","ORANGE GROVE",-97.9735,27.9927,64,"COCORAHS","142701"
"CO-AR-225","AURORA 12.4",-104.7122,39.5744,1818,"COCORAHS","142708"
"300317","ATTICA 7 SW",-78.3875,42.8031,416,"COOP","142892"
"315930","MOUNT OLIVE",-77.9892,35.1375,49,"COOP","142893"
"363226","CASHTOWN 1S",-77.3586,39.8692,216,"COOP","142898"
"TX-NV-5","BLOOMING GRO",-96.7450,32.0670,163,"COCORAHS","142923"
"SMRT2","SAN MARCOS R",-97.8400,29.8300,-9999,"HYD","142937"
"NM-QY-20","MCALISTER 3.",-103.8400,34.7065,1445,"COCORAHS","142948"
"TX-AS-5","SEALY 0.3 WN",-96.1581,29.7757,59,"COCORAHS","142960"
"CO-DN-141","DENVER 5.3 S",-105.0361,39.6762,1660,"COCORAHS","142966"
"CO-CU-25","WESTCLIFFE 8",-105.5980,38.1963,2555,"COCORAHS","142970"
"ND-LM-3","EDGELEY 5.2",-98.7875,46.4168,496,"COCORAHS","142971"
"OK-TL-28","BROKEN ARROW",-95.8097,36.0114,218,"COCORAHS","143002"
"OK-TL-29","TULSA 6.3 S",-95.8967,36.0376,223,"COCORAHS","143017"
"TX-BST-49","MCDADE 4.6 S",-97.2575,30.2199,155,"COCORAHS","143032"
"TX-BST-51","BASTROP 5.2",-97.2496,30.0547,120,"COCORAHS","143041"
"AR-CF-5","VAN BUREN 2.",-94.3607,35.4769,171,"COCORAHS","143046"
"IN-CY-5","CLAY CITY 0.",-87.1072,39.2733,186,"COCORAHS","143074"
"ND-LM-4","LA MOURE 4.6",-98.2020,46.3445,428,"COCORAHS","143082"
"TX-AS-6","SAN FELIPE 1",-96.1211,29.8029,56,"COCORAHS","143090"
"FL-SS-40","VENICE 4.8 S",-82.4121,27.0315,2,"COCORAHS","143094"
"IL-DP-102","BOLINGBROOK",-88.0448,41.7302,234,"COCORAHS","143097"
"TX-HYS-61","SAN MARCOS 8",-98.0621,29.9015,301,"COCORAHS","143104"
"NM-DA-203","LAS CRUCES 2",-106.7798,32.3015,1186,"COCORAHS","143134"
"NC-UN-17","WAXHAW 4.1 E",-80.6747,34.9447,197,"COCORAHS","143142"
"TX-LK-48","LUBBOCK 13.2",-101.8752,33.7667,1013,"COCORAHS","143143"
"049884","YUCCA MESA",-116.4072,34.2183,1050,"COOP","143171"
"052294","DIVIDE 4NW",-105.2158,38.9608,2784,"COOP","143173"
"086999","PENSACOLA 7",-87.1994,30.5303,35,"COOP","143177"
"130512","BATTLE CREEK",-95.5750,42.3700,421,"COOP","143180"
"158635","WHITESBURG 2",-82.8047,37.1025,378,"COOP","143183"
"274304","JAFFREY SILV",-72.0053,42.8089,314,"COOP","143188"
"301068","BUSKIRK",-73.4325,42.9361,154,"COOP","143189"
"303322","GLOVERSVILLE",-74.4236,43.1150,444,"COOP","143191"
"304537","LAKE LUZERNE",-73.8342,43.2614,186,"COOP","143192"
"306376","PALERMO 2SSE",-76.2694,43.3314,138,"COOP","143193"
"306570","PHONECIA 2SW",-74.3356,42.0675,323,"COOP","143194"
"409157","TULLAHOMA 4N",-86.1967,35.4294,311,"COOP","143198"
"422389","EDEN 2N",-111.8236,41.3294,1627,"COOP","143199"
"NM-SN-70","RIO RANCHO 2",-106.6433,35.2455,1608,"COCORAHS","143257"
"NJ-MN-48","LONG BRANCH",-74.0016,40.2969,8,"COCORAHS","143262"
"NC-CR-43","ATLANTIC BEA",-76.7216,34.6995,2,"COCORAHS","143276"
"WY-PK-25","CODY 1.0 SE",-109.0389,44.5081,1555,"COCORAHS","143319"
"KS-DK-30","ABILENE 5.4",-97.1238,38.9341,353,"COCORAHS","143330"
"SD-MH-46","HARTFORD 0.5",-96.9442,43.6304,490,"COCORAHS","143338"
"MN-CK-3","TOFTE 4.9 NE",-90.7610,47.6239,283,"COCORAHS","143339"
"NY-RC-2","STATEN ISLAN",-74.1327,40.5674,22,"COCORAHS","143340"
"TX-GG-5","LONGVIEW 3.4",-94.7274,32.5578,125,"COCORAHS","143349"
"NC-PD-13","CASTLE HAYNE",-77.9144,34.3768,4,"COCORAHS","143359"
"IA-CL-3","MURRAY 0.5 N",-93.9496,41.0483,372,"COCORAHS","143371"
"MS-MD-10","FLORA 2.3 S",-90.3087,32.5137,89,"COCORAHS","143404"
"OK-TL-30","BROKEN ARROW",-95.8107,36.0256,212,"COCORAHS","143417"
"KS-SA-14","BROOKVILLE 5",-97.8883,38.8565,440,"COCORAHS","143422"
"SD-LN-12","LENNOX 3.3 N",-96.8461,43.3842,422,"COCORAHS","143437"
"GA-LW-18","VALDOSTA 4.8",-83.2522,30.9145,64,"COCORAHS","143463"
"GA-LW-19","VALDOSTA 3.0",-83.3292,30.8474,50,"COCORAHS","143464"
"NY-BM-24","BINGHAMTON 1",-75.8858,42.1098,259,"COCORAHS","143486"
"NC-PT-18","GREENVILLE 7",-77.3214,35.5072,18,"COCORAHS","143502"
"SD-HT-7","PARKSTON 0.1",-97.9870,43.3947,426,"COCORAHS","143504"
"IL-CK-192","PARK RIDGE 0",-87.8556,42.0167,193,"COCORAHS","143524"
"NY-GN-6","STAFFORD 1.8",-78.0483,42.9989,274,"COCORAHS","143548"
"KS-CL-18","WINFIELD 9.8",-96.8431,37.3689,399,"COCORAHS","143550"
"OH-SH-14","FORT LORAMIE",-84.4076,40.3563,290,"COCORAHS","143558"
"TX-CRL-4","GATESVILLE 1",-97.5704,31.3371,233,"COCORAHS","143569"
"NY-GR-6","FREEHOLD 3.4",-73.9835,42.3605,230,"COCORAHS","143586"
"WI-CB-5","PORTAGE 7.2",-89.5737,43.4793,287,"COCORAHS","143599"
"CO-LR-913","LOVELAND 1.2",-105.0494,40.4182,1517,"COCORAHS","143632"
"MA-BA-22","YARMOUTH 0.9",-70.2355,41.7217,3,"COCORAHS","143634"
"IN-EL-48","GOSHEN 1.4 S",-85.8287,41.5586,246,"COCORAHS","143644"
"VT-OL-9","GREENSBORO 2",-72.3094,44.6053,456,"COCORAHS","143646"
"KY-EL-1","OLIVE HILL 9",-83.0817,38.1933,267,"COCORAHS","143695"
"TX-CLL-45","MCKINNEY 7.3",-96.5259,33.2434,201,"COCORAHS","143721"
"ME-CM-86","POWNAL 4.1 S",-70.1721,43.8537,57,"COCORAHS","143730"
"IN-DV-17","WASHINGTON 3",-87.1359,38.6205,149,"COCORAHS","143747"
"CO-PW-24","TWO BUTTES 1",-102.4718,37.7233,1269,"COCORAHS","143753"
"MA-ES-12","BOXFORD 2.4",-70.9797,42.6397,15,"COCORAHS","143779"
"IL-PR-8","PEORIA 3.4 W",-89.6672,40.7683,183,"COCORAHS","143802"
"IN-WK-19","NEWBURGH 1.3",-87.3826,37.9560,127,"COCORAHS","143820"
"WA-TH-31","OLYMPIA 4.5",-122.9544,47.0928,59,"COCORAHS","143856"
"WA-FY-8","KETTLE FALLS",-118.2049,48.7176,1010,"COCORAHS","143858"
"TX-AS-7","SEALY 1.9 NN",-96.1394,29.7967,54,"COCORAHS","143875"
"CA-SC-42","SUNNYVALE 3.",-122.0179,37.3345,52,"COCORAHS","143876"
"AL-SH-48","LAKE PURDY 2",-86.6378,33.4198,292,"COCORAHS","143884"
"KY-JF-32","MIDDLETOWN 4",-85.4373,38.2705,223,"COCORAHS","143904"
"NC-PM-10","ORIENTAL 4.3",-76.7202,35.0905,2,"COCORAHS","143908"
"IN-PY-6","LEOPOLD 1.7",-86.5556,38.0917,231,"COCORAHS","143932"
"NC-BC-51","ASHEVILLE 1.",-82.5549,35.5909,650,"COCORAHS","143934"
"TX-GS-33","FREDERICKSBU",-98.9150,30.1567,579,"COCORAHS","143943"
"IL-SC-16","FAIRVIEW HEI",-89.9685,38.6049,171,"COCORAHS","143945"
"WA-GH-32","COPALIS CROS",-124.0975,47.1400,26,"COCORAHS","143961"
"AZ-YV-42","PRESCOTT 4.6",-112.4623,34.6062,1599,"COCORAHS","143962"
"IN-BN-47","WHITESTOWN 6",-86.2761,40.0731,283,"COCORAHS","143965"
"TX-ED-22","ROCKSPRINGS",-100.0230,30.0649,722,"COCORAHS","143966"
"TX-JJ-9","BEAUMONT 3.3",-94.1820,30.0527,7,"COCORAHS","143992"
"CA-HM-41","EUREKA 3.0 S",-124.1814,40.7570,30,"COCORAHS","143999"
"NC-WK-105","CARY 2.7 S",-78.8061,35.7442,126,"COCORAHS","144001"
"WA-GH-33","OCEAN SHORES",-124.1477,46.9583,5,"COCORAHS","144015"
"AZ-PM-194","GREEN VALLEY",-110.9462,31.8884,879,"COCORAHS","144032"
"CA-SD-60","SAN DIEGO 9.",-117.2208,32.8428,87,"COCORAHS","144038"
"TX-BRN-2","BROWNWOOD 6.",-98.8697,31.7555,447,"COCORAHS","144071"
"CO-LN-49","HASWELL 13.9",-103.2563,38.6409,1454,"COCORAHS","144082"
"WA-MS-22","BELFAIR 3.2",-122.8855,47.4269,4,"COCORAHS","144106"
"KS-ME-10","MEADE 0.5 WN",-100.3456,37.2869,765,"COCORAHS","144110"
"SC-CR-60","CHARLESTON 5",-79.9455,32.7177,4,"COCORAHS","144125"
"IN-MG-21","MARTINSVILLE",-86.3956,39.3961,195,"COCORAHS","144131"
"CT-NH-14","PROSPECT 1.9",-72.9437,41.5124,99,"COCORAHS","144151"
"PA-YR-20","MOUNT WOLF 1",-76.6948,40.0488,157,"COCORAHS","144160"
"WY-LM-121","CHEYENNE 11.",-104.9177,41.2747,1960,"COCORAHS","144161"
"AL-JF-47","HOOVER 1.9 N",-86.8399,33.3963,270,"COCORAHS","144168"
"NC-WK-106","CARY 0.5 NW",-78.7874,35.7965,137,"COCORAHS","144179"
"CO-PW-26","TWO BUTTES 1",-102.4268,37.7298,1249,"COCORAHS","144187"
"CO-PW-27","TWO BUTTES 1",-102.4745,37.7484,1271,"COCORAHS","144188"
"CA-YB-3","MARYSVILLE 5",-121.5940,39.2241,22,"COCORAHS","144212"
"CA-OR-26","MISSION VIEJ",-117.6394,33.5633,187,"COCORAHS","144216"
"KY-JS-9","NICHOLASVILL",-84.5629,37.8688,287,"COCORAHS","144234"
"WA-JF-14","BRINNON 1.7",-122.9287,47.6668,203,"COCORAHS","144239"
"SD-MD-26","WHITEWOOD 4.",-103.5516,44.4675,1017,"COCORAHS","144253"
"SC-HR-61","CONWAY 6.2 E",-78.9528,33.8295,9,"COCORAHS","144299"
"WY-TT-22","WILSON 2.6 S",-110.8990,43.4672,2137,"COCORAHS","144305"
"KS-RL-16","RILEY 2.1 N",-96.8317,39.3278,407,"COCORAHS","144306"
"FL-OR-19","UNION PARK 1",-81.2185,28.5624,20,"COCORAHS","144313"
"NY-DT-8","MILLBROOK 3.",-73.6488,41.7523,312,"COCORAHS","144324"
"ND-PM-1","CAVALIER 7.9",-97.7775,48.8512,288,"COCORAHS","144325"
"WV-TY-3","MIDDLEBOURNE",-80.8571,39.4700,232,"COCORAHS","144349"
"SC-HR-63","MURRELLS INL",-79.0454,33.5786,6,"COCORAHS","144363"
"MO-PH-17","ROLLA 8.2 SS",-91.7029,37.8401,312,"COCORAHS","144390"
"KS-JA-1","MAYETTA 5.5",-95.8141,39.3032,366,"COCORAHS","144399"
"CA-DN-5","CRESCENT CIT",-124.1428,41.7998,30,"COCORAHS","144407"
"TX-RS-4","HENDERSON 6.",-94.9107,32.1818,121,"COCORAHS","144422"
"WA-IS-23","OAK HARBOR 2",-122.5868,48.3107,65,"COCORAHS","144430"
"TN-CF-27","MANCHESTER 2",-86.1012,35.4985,307,"COCORAHS","144454"
"MO-PS-7","GREEN RIDGE",-93.4257,38.6086,274,"COCORAHS","144471"
"MD-AA-51","SEVERN 1.5 S",-76.6989,39.1147,37,"COCORAHS","144482"
"MT-CS-11","ISMAY 3.4 NE",-104.7518,46.5396,828,"COCORAHS","144492"
"VA-JC-16","WILLIAMSBURG",-76.7636,37.2831,20,"COCORAHS","144495"
"MN-CW-8","BRAINERD 11.",-93.9572,46.3856,375,"COCORAHS","144497"
"PA-MT-67","FORT WASHING",-75.2025,40.1460,88,"COCORAHS","144503"
"CA-MA-3","YOSEMITE LAK",-119.7610,37.1241,487,"COCORAHS","144504"
"MI-EM-5","HARBOR SPRIN",-84.9754,45.4345,208,"COCORAHS","144505"
"MO-GR-81","WILLARD 2.6",-93.4587,37.2886,327,"COCORAHS","144520"
"MN-HN-72","MAPLE GROVE",-93.4207,45.1395,280,"COCORAHS","144529"
"TX-HYS-63","DRIPPING SPR",-98.1093,30.2049,386,"COCORAHS","144577"
"MN-LK-4","TWO HARBORS",-91.7528,47.0412,318,"COCORAHS","144593"
"SC-CK-8","LOCKHART 5.4",-81.4794,34.8713,170,"COCORAHS","144614"
"MERT2","MEDINA RIVER",-99.2500,29.7900,-9999,"HYD","144654"
"CO-LR-918","WELLINGTON 3",-105.0680,40.7228,1620,"COCORAHS","144660"
